
   246.23000,    4,    9
   246.23114,   23,   12
   246.23174,    9,   20
   246.23187,   10,   21
   246.23284,    9,   20
   246.23340,   41,   31
   246.23417,    9,   20
   246.23564,    9,   20
   246.23634,   41,   31
   246.23690,    3,    8
   246.23767,    8,   18
   246.23777,   14,   30
   246.23977,   12,   27
   246.24030,    8,   18
   246.24134,   41,   31
   246.24187,   28,   22
   246.24280,    9,   20
   246.24444,    9,   20
   246.24730,   28,   22
   246.24980,   23,   12
   246.25330,   28,   22
   246.25667,   28,   22
   246.25860,    8,   18
   246.26140,   24,   13
   246.26474,   24,   13
   246.26690,   28,   22
   246.26780,   24,   13
   246.27050,    3,    8
   246.27054,    9,   20
   246.27094,   11,   23
   246.27377,    9,   20
   246.27497,    9,   20
   246.27510,   24,   13
   246.27634,   41,   31
   246.27764,    8,   18
   246.27807,    9,   20
   246.27930,   41,   31
   246.27974,   19,    6
   246.27974,    4,    9
   246.28100,   19,    6
   246.28110,    9,   20
   246.28317,   41,   31
   246.28504,    9,   20
   246.28680,    6,    5
   246.28760,    9,   20
   246.28917,    9,   20
   246.29060,   20,   11
   246.29070,    9,   20
   246.29140,   41,   31
   246.29347,   41,   31
   246.29440,   10,   21
   246.29510,    9,   20
   246.29934,    8,   18
   246.30014,   23,   12
   246.30890,   12,   27
   246.31057,   13,   28
   246.31390,   28,   22
   246.31560,   10,   21
   246.31894,    3,    8
   246.32060,    9,   20
   246.32224,    9,   20
   246.32397,    9,   20
   246.32430,   24,   13
   246.32500,    9,   20
   246.32627,    9,   20
   246.32630,   11,   23
   246.32777,    9,   20
   246.32814,   24,   13
   246.32974,    9,   20
   246.33084,    9,   20
   246.33247,    9,   20
   246.33377,    9,   20
   246.33427,   25,   15
   246.33437,   41,   31
   246.33560,    9,   20
   246.33697,   20,   11
   246.33764,    9,   20
   246.33877,    9,   20
   246.34057,    9,   20
   246.34160,   41,   31
   246.34247,   23,   12
   246.34290,    9,   20
   246.34357,    6,   22
   246.34454,   23,   12
   246.34574,    9,   20
   246.34654,   25,   15
   246.34790,   39,    4
   246.34817,   23,   12
   246.35250,    8,   18
   246.35924,   10,   21
   246.36044,   28,   22
   246.37070,    9,   20
   246.37237,    9,   20
   246.37247,   11,   23
   246.37307,    8,   18
   246.37357,    9,   20
   246.37414,   24,   13
   246.37494,    9,   20
   246.37570,   23,   12
   246.37660,    9,   20
   246.37720,   25,   15
   246.37787,    9,   20
   246.37894,   24,   13
   246.37914,    9,   20
   246.38047,    9,   20
   246.38164,    9,   20
   246.38360,    9,   20
   246.38444,   41,   31
   246.38567,    9,   20
   246.38687,    9,   20
   246.38820,    9,   20
   246.38890,   11,   23
   246.38904,   12,   27
   246.38970,   21,   23
   246.38980,    2,   12
   246.38987,   30,   24
   246.38994,   12,    4
   246.39100,   21,   23
   246.39127,    9,   20
   246.39394,   10,   21
   246.39414,   41,   31
   246.39494,    7,   15
   246.39580,   16,    4
   246.39600,    9,   20
   246.39880,    8,   18
   246.39984,   25,   15
   246.40234,   28,   22
   246.40350,   25,   15
   246.40830,   28,   22
   246.40970,   24,   13
   246.41030,   11,   23
   246.41414,   24,   13
   246.41827,   13,   28
   246.41860,   28,   22
   246.42020,   24,   13
   246.42067,    9,   20
   246.42104,   13,   28
   246.42190,    9,   20
   246.42254,   28,   22
   246.42320,    7,   15
   246.42347,    9,   20
   246.42484,    9,   20
   246.42557,   41,   31
   246.42634,    9,   20
   246.42814,    9,   20
   246.42930,   27,   22
   246.42947,    9,   20
   246.43057,   23,   12
   246.43060,    9,   20
   246.43344,    9,   20
   246.43474,    9,   20
   246.43650,    9,   20
   246.43804,    9,   20
   246.43817,   25,   15
   246.43924,    9,   20
   246.44034,    9,   20
   246.44157,    9,   20
   246.44280,   23,   12
   246.44304,    9,   20
   246.44304,   41,   31
   246.44420,    8,   18
   246.44427,    9,   20
   246.44524,   16,    4
   246.44547,   10,   21
   246.44747,   11,   23
   246.45227,   28,   22
   246.45420,    9,   20
   246.45967,   28,   22
   246.46070,   10,   21
   246.46240,    3,    8
   246.46364,   23,   12
   246.46494,   28,   22
   246.46617,    8,   18
   246.46810,    3,    8
   246.46850,   24,   13
   246.46917,    8,   18
   246.47064,    9,   20
   246.47214,   24,   13
   246.47237,    9,   20
   246.47394,    9,   20
   246.47497,    3,    8
   246.47527,    9,   20
   246.47647,    9,   20
   246.47760,    9,   20
   246.47770,   25,   15
   246.47967,    9,   20
   246.47994,   25,   15
   246.48084,    9,   20
   246.48170,   41,   31
   246.48244,    9,   20
   246.48307,   23,   12
   246.48427,    9,   20
   246.48517,   41,   31
   246.48624,    9,   20
   246.48770,    9,   20
   246.48880,   25,   15
   246.48894,    9,   20
   246.48984,   41,   31
   246.49017,   21,   23
   246.49024,    9,   20
   246.49157,    9,   20
   246.49267,    9,   20
   246.49307,    3,    8
   246.49424,    9,   20
   246.49470,   41,   31
   246.49614,    4,    9
   246.49654,   10,   21
   246.50037,    8,   18
   246.50120,   25,   15
   246.50197,   28,   22
   246.50537,   28,   22
   246.50554,    9,   20
   246.50957,   28,   22
   246.51344,   25,   15
   246.51417,   24,   13
   246.51474,   19,   28
   246.51754,   13,   28
   246.51787,   28,   22
   246.51880,    8,   18
   246.51994,   23,   12
   246.52087,    6,   13
   246.52157,    9,   20
   246.52344,    9,   20
   246.52374,    3,    8
   246.52407,   24,   13
   246.52454,    9,   20
   246.52540,    8,   18
   246.52610,    9,   20
   246.52670,   28,   22
   246.52780,    9,   20
   246.52910,    9,   20
   246.52957,   25,   15
   246.52967,   41,   31
   246.52997,    8,   18
   246.53064,    8,   18
   246.53214,    9,   20
   246.53334,    9,   20
   246.53450,    9,   20
   246.53497,    8,   18
   246.53607,    9,   20
   246.53654,    3,    8
   246.53690,   41,   31
   246.53770,   41,   31
   246.53837,    9,   20
   246.54087,    9,   20
   246.54204,   21,   23
   246.54257,   41,   31
   246.54474,    9,   20
   246.54480,   23,   12
   246.54614,    9,   20
   246.54667,   39,    4
   246.55290,   10,   21
   246.55304,   41,   31
   246.55587,   23,   12
   246.55617,   16,    4
   246.55657,   11,   23
   246.55677,   28,   22
   246.56227,   28,   22
   246.56267,   11,   23
   246.56440,    8,   18
   246.56527,   19,    6
   246.56687,   10,   21
   246.57050,   41,   31
   246.57160,    9,   20
   246.57350,   28,   22
   246.57454,   41,   31
   246.57537,   14,   30
   246.57590,    9,   20
   246.57607,   24,   13
   246.57770,    9,   20
   246.57947,    3,    8
   246.57957,    9,   20
   246.57990,    7,   15
   246.58014,   41,   31
   246.58117,    9,   20
   246.58200,   41,   31
   246.58284,   41,   31
   246.58400,    9,   20
   246.58527,    9,   20
   246.58587,   41,   31
   246.58694,    9,   20
   246.58750,   41,   31
   246.58837,    9,   20
   246.58904,    8,   18
   246.59034,    9,   20
   246.59057,    3,    8
   246.59184,   10,   21
   246.59220,    9,   20
   246.59324,   41,   31
   246.59430,    9,   20
   246.59494,   41,   31
   246.59610,    9,   20
   246.59740,    3,    8
   246.59817,   28,   22
   246.60117,   12,   27
   246.60437,   11,   23
   246.60584,   28,   22
   246.60887,   24,   13
   246.61114,    8,   18
   246.61307,   24,   13
   246.61667,   41,   31
   246.62060,    9,   20
   246.62344,    9,   20
   246.62484,    9,   20
   246.62580,    4,    9
   246.62627,    9,   20
   246.62714,    3,    8
   246.62757,   41,   31
   246.62810,   12,   27
   246.62874,   20,   11
   246.62934,   41,   31
   246.63017,    9,   20
   246.63084,   41,   31
   246.63207,    9,   20
   246.63250,   19,   28
   246.63340,   41,   31
   246.63480,    9,   20
   246.63654,    9,   20
   246.63744,   12,   27
   246.63814,    9,   20
   246.63847,   10,   21
   246.64004,   25,   15
   246.64084,   41,   31
   246.64097,    9,   20
   246.64164,    8,   18
   246.64310,    9,   20
   246.64464,   39,    4
   246.64577,   28,   22
   246.65660,   28,   22
   246.66067,   41,   31
   246.66424,   19,    6
   246.66737,   12,   27
   246.66820,    8,   18
   246.66960,   23,   12
   246.67064,   11,   23
   246.67137,    9,   20
   246.67207,    3,    8
   246.67250,   30,   24
   246.67330,    9,   20
   246.67444,    9,   20
   246.67557,    8,   18
   246.67590,    9,   20
   246.67687,   10,   21
   246.67690,    3,    8
   246.67714,    9,   20
   246.67780,   25,   15
   246.67867,    9,   20
   246.67920,   43,   26
   246.68017,    9,   20
   246.68124,    9,   20
   246.68124,   21,   11
   246.68204,   41,   31
   246.68297,   41,   31
   246.68410,    9,   20
   246.68454,   41,   31
   246.68530,   11,   23
   246.68554,    9,   20
   246.68730,    9,   20
   246.68810,   10,   21
   246.68824,    6,   22
   246.68884,   12,    4
   246.68997,   16,    4
   246.69197,   19,    6
   246.69227,    9,   20
   246.69290,    3,    8
   246.69364,   41,   31
   246.69410,    9,   20
   246.69600,   12,   27
   246.69674,   14,   30
   246.69904,   10,   21
   246.69930,   28,   22
   246.70684,   28,   22
   246.70997,   43,   26
   246.71634,   24,   13
   246.71677,    8,   18
   246.71777,   11,   23
   246.71820,   28,   22
   246.72060,    9,   20
   246.72134,   24,   13
   246.72207,    9,   20
   246.72357,    9,   20
   246.72400,   21,   11
   246.72484,   41,   31
   246.72524,    9,   20
   246.72574,   13,   28
   246.72654,   20,   11
   246.72670,    9,   20
   246.72827,   28,   22
   246.72957,    9,   20
   246.73050,    4,    9
   246.73097,    9,   20
   246.73260,   25,   15
   246.73300,    9,   20
   246.73434,    9,   20
   246.73540,   41,   31
   246.73544,    7,   15
   246.73620,    9,   20
   246.73754,    9,   20
   246.73767,    8,   18
   246.73874,    9,   20
   246.74057,    9,   20
   246.74234,    9,   20
   246.74330,   10,   21
   246.74370,   41,   31
   246.74450,    6,   22
   246.74477,    9,   20
   246.74727,   23,   12
   246.75040,   39,    4
   246.75110,   16,    4
   246.75250,    9,   20
   246.75270,   10,   21
   246.75434,   11,   23
   246.75910,   28,   22
   246.76314,    8,   18
   246.76660,   19,   28
   246.77014,   23,   12
   246.77137,    9,   20
   246.77367,    9,   20
   246.77507,    9,   20
   246.77624,    3,    8
   246.77634,    9,   20
   246.77724,   11,   23
   246.77784,   41,   31
   246.78184,    9,   20
   246.78297,    9,   20
   246.78477,    9,   20
   246.78617,    9,   20
   246.78627,   23,   12
   246.78810,   12,   27
   246.78887,    9,   20
   246.79060,   12,   27
   246.79217,   19,    6
   246.79227,    9,   20
   246.79330,   12,   27
   246.79364,    9,   20
   246.79410,   28,   22
   246.79474,   39,    4
   246.79574,    9,   20
   246.79850,   26,   20
   246.80320,   28,   22
   246.80710,   24,   13
   246.81040,    3,    8
   246.81104,    8,   18
   246.81220,   28,   22
   246.81314,   23,   12
   246.81467,   24,   13
   246.81704,   11,   23
   246.82064,    3,    8
   246.82217,    9,   20
   246.82264,   11,   23
   246.82387,   41,   31
   246.82444,    9,   20
   246.82574,    9,   20
   246.82680,   25,   15
   246.82704,   41,   31
   246.82764,    9,   20
   246.82904,    9,   20
   246.83024,    8,   18
   246.83120,    9,   20
   246.83194,   12,    4
   246.83320,    6,   22
   246.83334,    9,   20
   246.83394,   41,   31
   246.83494,   25,   15
   246.83550,   41,   31
   246.83590,    9,   20
   246.83737,   30,   24
   246.83767,    9,   20
   246.83854,   41,   31
   246.83984,   23,   12
   246.83994,   30,   24
   246.84077,    9,   20
   246.84097,   25,   15
   246.84204,   41,   31
   246.84260,    9,   20
   246.84420,    9,   20
   246.84430,   11,   23
   246.84557,   22,   12
   246.84704,   20,   11
   246.84844,   11,   23
   246.85300,   10,   21
   246.85617,   28,   22
   246.85730,    8,   18
   246.86417,   11,   23
   246.86437,   28,   22
   246.86574,   12,   27
   246.87097,   28,   22
   246.87144,    9,   20
   246.87227,   24,   13
   246.87370,    9,   20
   246.87397,    8,   18
   246.87494,    9,   20
   246.87560,    4,    9
   246.87667,    9,   20
   246.87740,   24,   13
   246.87830,   19,   28
   246.87840,    9,   20
   246.87874,    7,   15
   246.87924,   41,   31
   246.87937,   11,   23
   246.88010,   21,   23
   246.88124,    9,   20
   246.88200,    4,    9
   246.88317,    9,   20
   246.88470,    9,   20
   246.88490,   28,   22
   246.88594,    8,   18
   246.88604,    9,   20
   246.88800,    9,   20
   246.88927,    9,   20
   246.88944,    6,   13
   246.89074,    8,   18
   246.89104,    9,   20
   246.89210,   10,   21
   246.89224,    9,   20
   246.89290,   21,   23
   246.89320,   12,    4
   246.89380,    9,   20
   246.89537,    7,   15
   246.90057,   23,   12
   246.90100,   25,   15
   246.90394,   12,   27
   246.90510,   41,   31
   246.90704,   16,    4
   246.90954,   10,   21
   246.91067,   41,   31
   246.91987,   10,   21
   246.92050,    8,   18
   246.92104,    9,   20
   246.92434,   41,   31
   246.92500,    9,   20
   246.92567,   19,    6
   246.92634,   41,   31
   246.92740,   25,   15
   246.92770,    9,   20
   246.92987,   28,   22
   246.92997,    9,   20
   246.93130,   41,   31
   246.93164,   25,   15
   246.93207,    9,   20
   246.93260,   19,   28
   246.93324,    9,   20
   246.93464,    9,   20
   246.93590,    9,   20
   246.93787,   10,   21
   246.93790,   24,   13
   246.93857,    3,    8
   246.93884,    9,   20
   246.93994,    9,   20
   246.94140,    9,   20
   246.94234,    8,   18
   246.94324,    9,   20
   246.94337,   24,   13
   246.94414,   41,   31
   246.94490,    9,   20
   246.94490,   29,   23
   246.94597,   28,   22
   246.95420,   28,   22
   246.95974,   24,   13
   246.96157,    8,   18
   246.96337,   24,   13
   246.96470,    8,   18
   246.96864,   41,   31
   246.97004,   13,   28
   246.97080,    9,   20
   246.97197,    4,    9
   246.97354,    9,   20
   246.97560,    9,   20
   246.97677,   25,   15
   246.97754,   41,   31
   246.97820,   19,    6
   246.97857,    9,   20
   246.98024,   10,   21
   246.98077,    8,   18
   246.98170,    9,   20
   246.98217,   10,   21
   246.98417,    8,   18
   246.98470,    9,   20
   246.98607,    9,   20
   246.98740,   41,   31
   246.98860,   41,   31
   246.98927,    9,   20
   246.99044,    9,   20
   246.99157,    9,   20
   246.99244,   25,   15
   246.99274,    9,   20
   246.99387,   41,   31
   246.99407,   21,   23
   246.99467,    8,   18
   246.99487,    9,   20
   246.99547,   21,   23
   246.99740,   10,   21
   246.99754,    9,   20
   246.99800,   16,    4
   246.99934,   12,   27
   247.00214,   23,   12
   247.00514,    3,    8
   247.00824,    6,   22
   247.01417,   10,   21
   247.01507,    8,   18
   247.01704,    6,   22
   247.01754,   24,   13
   247.02030,   24,   13
   247.02070,    9,   20
   247.02320,    9,   20
   247.02350,   24,   13
   247.02590,    9,   20
   247.02654,   24,   13
   247.02730,   41,   31
   247.02807,    9,   20
   247.02834,   41,   31
   247.02890,   23,   12
   247.02977,   24,   13
   247.03097,    9,   20
   247.03160,   41,   31
   247.03254,    9,   20
   247.03324,   10,   21
   247.03364,   41,   31
   247.03390,   19,    6
   247.03484,    9,   20
   247.03494,   21,   23
   247.03650,    9,   20
   247.03674,   21,   11
   247.03850,   10,   21
   247.03857,    9,   20
   247.03950,   41,   31
   247.04084,    9,   20
   247.04134,   21,   23
   247.04154,   28,   22
   247.04244,    9,   20
   247.04340,    8,   18
   247.04367,    9,   20
   247.04420,   12,    4
   247.04847,   25,   15
